id,rate,name
29115,0.713276683264776,Linn County
29117,0.7828411755858121,Livingston County
29119,0.8655012310243564,McDonald County
29121,0.7601696018368552,Macon County
29123,0.7571411797357016,Madison County
29125,0.8298968498592395,Maries County
29127,0.7611444659272073,Marion County
29129,0.8769074353188795,Mercer County
29131,0.8152089741862454,Miller County
29133,0.7879166870625092,Mississippi County
29135,0.7958135703030642,Moniteau County
29137,0.7972227612664388,Monroe County
29139,0.7236742524736024,Montgomery County
29141,0.803585028704939,Morgan County
29143,0.7665975260505218,New Madrid County
29145,0.8216090701018547,Newton County
29147,0.7607891924094549,Nodaway County
29149,0.8233389195432583,Oregon County
29151,0.8602798147204814,Osage County
29153,0.8446732350190229,Ozark County
29155,0.7753099774469084,Pemiscot County
29157,0.7906344400690474,Perry County
29159,0.7975511025067257,Pettis County
29161,0.7561557227976143,Phelps County
29163,0.7796221812528862,Pike County
29165,0.7585096871816069,Platte County
29167,0.8324424880521042,Polk County
29169,0.8028282756434352,Pulaski County
29171,0.7870390723745673,Putnam County
29173,0.8020802368115552,Ralls County
29175,0.7829241333284671,Randolph County
29177,0.8231958719543471,Ray County
29179,0.8324638575911921,Reynolds County
29181,0.8368258530617001,Ripley County
29183,0.7450297616516253,St. Charles County
29185,0.838970570566447,St. Clair County
29186,0.8483344570355174,Ste. Genevieve County
29187,0.7708235248948367,St. Francois County
29189,0.7322488011575466,St. Louis County
29195,0.7971062556070018,Saline County
29197,0.8274193548387097,Schuyler County
29199,0.8313394138008187,Scotland County
29201,0.8097128122155931,Scott County
29203,0.8072337702353581,Shannon County
29205,0.7584997008105315,Shelby County
29207,0.7999777722208329,Stoddard County
29209,0.8141062400051691,Stone County
29211,0.7646257926774352,Sullivan County
29213,0.7874265761047614,Taney County
29215,0.8417579235347462,Texas County
29217,0.8142027725965678,Vernon County
29219,0.8017987203188073,Warren County
29221,0.8341520681423895,Washington County
29223,0.7952829503111037,Wayne County
29225,0.8215662662382104,Webster County
29227,0.6881560181401535,Worth County
29229,0.8401224779922357,Wright County
29510,0.7074908648513134,St. Louis city
30001,0.732445409035534,Beaverhead County
30003,0.7894906379196346,Big Horn County
30005,0.7074129331614448,Blaine County
30007,0.8539879077513487,Broadwater County
30009,0.7582434769531544,Carbon County
30011,0.8804235803359786,Carter County
30013,0.7477122488350132,Cascade County
30015,0.6708074534161491,Chouteau County
30017,0.6942867974492307,Custer County
30019,0.7759877839282305,Daniels County
30021,0.7558154777287146,Dawson County
30023,0.7012917343121338,Deer Lodge County
30025,0.7967605921157028,Fallon County
30027,0.759410305064954,Fergus County
30029,0.7632901448297165,Flathead County
30031,0.7417381592544963,Gallatin County
30033,0.6880352838607108,Garfield County
30035,0.6704789336285574,Glacier County
30037,0.7157675533377864,Golden Valley County
30039,0.760513226856581,Granite County
30041,0.7461976814271513,Hill County
30043,0.7531008232788089,Jefferson County
30045,0.8646993586961762,Judith Basin County
30047,0.7684712316696286,Lake County
30049,0.7558060985173705,Lewis and Clark County
30051,0.7690863665852278,Liberty County
30053,0.670231521844425,Lincoln County
30055,0.8503993486352357,McCone County
30057,0.7221867966991747,Madison County
30059,0.725511936523336,Meagher County
30061,0.7553317144387302,Mineral County
30063,0.7415122990613874,Missoula County
30065,0.8054002492636974,Musselshell County
30067,0.728955332895611,Park County
30069,0.653135365661033,Petroleum County
30071,0.6655816078450568,Phillips County
30073,0.6645183119498366,Pondera County
30075,0.7870814314755858,Powder River County
30077,0.6883374689826303,Powell County
30079,0.701889957168958,Prairie County
30081,0.772778953538549,Ravalli County
30083,0.776940694490479,Richland County
30085,0.6417842192281986,Roosevelt County
30087,0.6098098878529636,Rosebud County
30089,0.7563481516792143,Sanders County
30091,0.7345265600171575,Sheridan County
30093,0.749067089198191,Silver Bow County
30095,0.7802724638844838,Stillwater County
30097,0.8332973663538977,Sweet Grass County
30099,0.7845264146685769,Teton County
30101,0.6473885680034874,Toole County
30103,0.8511772339636634,Treasure County
30105,0.7116662886651896,Valley County
30107,0.7791096410038539,Wheatland County
30109,0.8330170777988615,Wibaux County
30111,0.7721888686678798,Yellowstone County
31001,0.7669022363520606,Adams County
31003,0.8169721058400516,Antelope County
31005,0.7027799066397269,Arthur County
31007,0.8521324962113012,Banner County
31009,0.8639611515782171,Blaine County
31011,0.7566230925990357,Boone County
31013,0.7384473170133394,Box Butte County
31015,0.8441728722957186,Boyd County
31017,0.7362480213962119,Brown County
31019,0.7732347513266283,Buffalo County
31021,0.7245703669298653,Burt County
31023,0.8432489858991694,Butler County
31025,0.8106264317527112,Cass County
31027,0.8150977877771038,Cedar County
31029,0.8083588175331294,Chase County
31031,0.706984049580685,Cherry County
31033,0.7131132109626733,Cheyenne County
31035,0.7854732101532558,Clay County
31037,0.7359079941803548,Colfax County
31039,0.8071991714862924,Cuming County
31041,0.7821136410575689,Custer County
31043,0.8002355003012213,Dakota County
31045,0.7577584231894509,Dawes County
31047,0.7553732679832387,Dawson County
31049,0.8285863271838027,Deuel County
31051,0.825173424300007,Dixon County
31053,0.7508158251103867,Dodge County
31055,0.7575016781813612,Douglas County
31057,0.7051426176095116,Dundy County
31059,0.7143903332112779,Fillmore County
31061,0.841525084191491,Franklin County
31063,0.7642594889300932,Frontier County
31065,0.786824967576368,Furnas County
31067,0.805943293102595,Gage County
31069,0.8114387061653818,Garden County
31071,0.5620668752764625,Garfield County
31073,0.9056411087696546,Gosper County
31075,0.84870294620204,Grant County
31077,0.8069992880223452,Greeley County
31079,0.7661275863682561,Hall County
31081,0.7618632457342135,Hamilton County
31083,0.8374785264363428,Harlan County
31085,0.8675739976208803,Hayes County
31087,0.8536357478218215,Hitchcock County
31089,0.7946147905805298,Holt County
31091,0.8203575820641377,Hooker County
31093,0.8252458770239496,Howard County
31095,0.7255958539734281,Jefferson County
31097,0.8579780026844613,Johnson County
31099,0.8235963147830838,Kearney County
31101,0.7312309780208309,Keith County
31103,0.9093092131593692,Keya Paha County
31105,0.7881554639761261,Kimball County
31107,0.7751846747092438,Knox County
31109,0.7794743924001621,Lancaster County
31111,0.7620346399540252,Lincoln County
31113,0.823227531481801,Logan County
31115,0.7942090944422853,Loup County
31117,0.8726002350790126,McPherson County
31119,0.7892697981469925,Madison County
31121,0.8365133836650651,Merrick County
31123,0.7529290767327765,Morrill County
31125,0.7728551916325203,Nance County
31127,0.8008439287102327,Nemaha County
31129,0.8136995676112856,Nuckolls County
31131,0.8141958047593337,Otoe County
31133,0.8496845795834722,Pawnee County
31135,0.8118856071679629,Perkins County
31137,0.7560649017689446,Phelps County
31139,0.7650910699135333,Pierce County
31141,0.7732885492063185,Platte County
31143,0.7717183468128685,Polk County
31145,0.7680451444453803,Red Willow County
31147,0.8005167852675185,Richardson County
31149,0.6637982266384578,Rock County
31151,0.8130329474944664,Saline County
31153,0.7799249915045056,Sarpy County
31155,0.8177250425313716,Saunders County
31157,0.808625214869611,Scotts Bluff County
31159,0.8329893020582153,Seward County
31161,0.7533112786393319,Sheridan County
31163,0.7730218959271641,Sherman County
31165,0.9062136889282355,Sioux County
31167,0.8297624237140366,Stanton County
31169,0.738492388437905,Thayer County
31171,0.7716468590831919,Thomas County
31173,0.7158575358125245,Thurston County
31175,0.7746124842899036,Valley County
31177,0.8064516129032258,Washington County
31179,0.7440665440734184,Wayne County
31181,0.7511956853566704,Webster County
31183,0.9254315494582458,Wheeler County
31185,0.7642135696582235,York County
32001,0.7519914423987184,Churchill County
32003,0.7351333993138998,Clark County
32005,0.701509509879259,Douglas County
32007,0.7679941177836807,Elko County
32009,0.8057864981709345,Esmeralda County
32011,0.8025087839234328,Eureka County
32013,0.7480493942628904,Humboldt County
32015,0.6614361019756024,Lander County
32017,0.7312616307655921,Lincoln County
32019,0.7630555134871355,Lyon County
32021,0.7225806451612903,Mineral County
32023,0.7002613344908138,Nye County
32027,0.6598153255786066,Pershing County
32029,0.7620742803940131,Storey County
32031,0.7446559297819149,Washoe County
32033,0.6562058051047209,White Pine County
32510,0.719958393811916,Carson City
33001,0.8029444435966665,Belknap County
33003,0.7878044598043806,Carroll County
33005,0.7749049768192195,Cheshire County
33007,0.775665259343065,Coos County
33009,0.7695001482164147,Grafton County
33011,0.7647375515121512,Hillsborough County
33013,0.785844643681678,Merrimack County
33015,0.795443305880688,Rockingham County
33017,0.7833865028917507,Strafford County
33019,0.8243540686311893,Sullivan County
34001,0.7413725857223777,Atlantic County
34003,0.7126652114926496,Bergen County
34005,0.7510638086737195,Burlington County
34007,0.7279164026905721,Camden County
34009,0.722042444139213,Cape May County
34011,0.7806949095610525,Cumberland County
34013,0.7080396758346631,Essex County
34015,0.7643248609955229,Gloucester County
34017,0.6511028217500753,Hudson County
34019,0.7801862844802789,Hunterdon County
34021,0.7351632481236277,Mercer County
34023,0.7365945362776647,Middlesex County
34025,0.751553239920772,Monmouth County
34027,0.7381459999691746,Morris County
34029,0.7661981241226714,Ocean County
34031,0.7380107846145876,Passaic County
34033,0.7789620643920298,Salem County
34035,0.7401499506617368,Somerset County
34037,0.7679960267528302,Sussex County
34039,0.725444263674211,Union County
34041,0.7739775078854784,Warren County
35001,0.7537667167582992,Bernalillo County
35003,0.7949001710308495,Catron County
35005,0.7776342754728379,Chaves County
35006,0.7878731444810593,Cibola County
35007,0.6924367386964403,Colfax County
35009,0.7453685948757688,Curry County
35011,0.7469365911271869,De Baca County
35013,0.7926233488984772,Doña Ana County
35015,0.8176851003719113,Eddy County
35017,0.7585257211406341,Grant County
35019,0.7875843960990248,Guadalupe County
35021,0.8941419354838709,Harding County
35023,0.7484977485438535,Hidalgo County
35025,0.8172587680478582,Lea County
35027,0.7619097064272199,Lincoln County
35028,0.668009572995758,Los Alamos County
35029,0.7830359778986883,Luna County
35031,0.7984954643806187,McKinley County
35033,0.8004866180048661,Mora County
35035,0.7522744110238554,Otero County
35037,0.73775323147399,Quay County
35039,0.78392956451903,Rio Arriba County
35041,0.7575047951176983,Roosevelt County
35043,0.7642757344827253,Sandoval County
35045,0.7884267772278748,San Juan County
35047,0.7661884584318349,San Miguel County
35049,0.7536123462754913,Santa Fe County
35051,0.6703196510831906,Sierra County
35053,0.7765861943937628,Socorro County
35055,0.7461467863680769,Taos County
35057,0.7937557767619254,Torrance County
35059,0.7911371782339525,Union County
35061,0.7824595512272602,Valencia County
36001,0.7374381327815114,Albany County
36003,0.8145359005781689,Allegany County
36005,0.5901814642509646,Bronx County
36007,0.7522346679022031,Broome County
36009,0.7911843693939763,Cattaraugus County
36011,0.8025853295229366,Cayuga County
36013,0.7683729991385343,Chautauqua County
36015,0.7270294255887592,Chemung County
36017,0.7658965284672791,Chenango County
36019,0.7659323416304781,Clinton County
36021,0.7928775217803374,Columbia County
36023,0.7721847498086455,Cortland County
36025,0.7789509459612552,Delaware County
36027,0.7650701838597187,Dutchess County
36029,0.7463054642099889,Erie County
36031,0.7709262004399026,Essex County
36033,0.7635098621122834,Franklin County
36035,0.7778693591592829,Fulton County
36037,0.7801484501712019,Genesee County
36039,0.8006115551520753,Greene County
36041,0.7813011337073399,Hamilton County
36043,0.7512711157779334,Herkimer County
36045,0.7876875190536804,Jefferson County
36047,0.60981238288603,Kings County
36049,0.8016379284964228,Lewis County
36051,0.7851065509804986,Livingston County
36053,0.7793204803082616,Madison County
36055,0.7303128045516238,Monroe County
36057,0.7818332196262938,Montgomery County
36059,0.7302361099264266,Nassau County
36061,0.5135703812046635,New York County
36063,0.7533222426214731,Niagara County
36065,0.7626178249325943,Oneida County
36067,0.7436128012390826,Onondaga County
36069,0.7846975407916401,Ontario County
36071,0.7655098322821989,Orange County
36073,0.8062877324703897,Orleans County
36075,0.7646315842817812,Oswego County
36077,0.7648896617276199,Otsego County
36079,0.7713552192970945,Putnam County
36081,0.653014290993917,Queens County
36083,0.7682085487915573,Rensselaer County
36085,0.7102685266753354,Richmond County
36087,0.7366391605728585,Rockland County
36089,0.759472325850165,St. Lawrence County
36091,0.7598290314020146,Saratoga County
36093,0.7329283012644288,Schenectady County
36095,0.7876487170762012,Schoharie County
36097,0.8125365704317077,Schuyler County
36099,0.8201728598306679,Seneca County
36101,0.778893642984237,Steuben County
36103,0.7596707879523922,Suffolk County
36105,0.787619013407504,Sullivan County
36107,0.8001389285769256,Tioga County
36109,0.7536769394932409,Tompkins County
36111,0.7523976963222577,Ulster County
36113,0.7329432406581565,Warren County
36115,0.8024528230286445,Washington County
36117,0.7938673874189315,Wayne County
36119,0.7104392050781981,Westchester County
36121,0.8346008389249524,Wyoming County
36123,0.8021217061179357,Yates County
37001,0.8005948489936494,Alamance County
37003,0.85245271234602,Alexander County
37005,0.8310629780997373,Alleghany County
37007,0.8355268887581054,Anson County
37009,0.8045874921290702,Ashe County
37011,0.8343809196589175,Avery County
37013,0.8108564305395198,Beaufort County
37015,0.8441782425339275,Bertie County
37017,0.8329120587707589,Bladen County
37019,0.7845645996991476,Brunswick County
37021,0.7753459617550919,Buncombe County
37023,0.8118133998328007,Burke County
37025,0.8085738049666745,Cabarrus County
37027,0.8247294032858649,Caldwell County
37029,0.8242296149633249,Camden County
37031,0.7842369024308816,Carteret County
37033,0.8655533419720175,Caswell County
37035,0.811438389302561,Catawba County
37037,0.8160328688322208,Chatham County
37039,0.7921659308298346,Cherokee County
37041,0.7841002422304636,Chowan County
37043,0.8248023184676054,Clay County
37045,0.8158912143730135,Cleveland County
37047,0.8653719196535461,Columbus County
37049,0.7855114582941842,Craven County
37051,0.7789860740238784,Cumberland County
37053,0.782991519230166,Currituck County
37055,0.7599075726131133,Dare County
37057,0.8103614422121839,Davidson County
37059,0.826409812787884,Davie County
37061,0.8519756767131382,Duplin County
37063,0.7574444157249436,Durham County
37065,0.8335737814232856,Edgecombe County
37067,0.7732780250347119,Forsyth County
37069,0.8082657673817896,Franklin County
37071,0.8029243725826637,Gaston County
37073,0.8457042257450714,Gates County
37075,0.7989077887882111,Graham County
37077,0.8152789111362184,Granville County
37079,0.8774441581347922,Greene County
37081,0.7781958558030756,Guilford County
37083,0.791544916823087,Halifax County
37085,0.8195139275052334,Harnett County
37087,0.7989721646917659,Haywood County
37089,0.7946744536360207,Henderson County
37091,0.8346591969612541,Hertford County
37093,0.7920261830312559,Hoke County
37095,0.8265696158696347,Hyde County
37097,0.8123295551124506,Iredell County
37099,0.8373030032053964,Jackson County
37101,0.8161224524074163,Johnston County
37103,0.8830846367500145,Jones County
37105,0.7816556309717939,Lee County
37107,0.8249073609087538,Lenoir County
37109,0.8196139191688447,Lincoln County
37111,0.8405814573234182,McDowell County
37113,0.8086106668058057,Macon County
37115,0.8482677322973584,Madison County
37117,0.8182436317635559,Martin County
37119,0.7668803751287439,Mecklenburg County
37121,0.8086159470902209,Mitchell County
37123,0.8576824955512053,Montgomery County
37125,0.7953870456115218,Moore County
37127,0.8217045618591439,Nash County
37129,0.7785649162713968,New Hanover County
37131,0.8233613091975966,Northampton County
37133,0.785222906227724,Onslow County
37135,0.7827251759597945,Orange County
37137,0.7979320973572012,Pamlico County
37139,0.8055695058256328,Pasquotank County
37141,0.8221243465005167,Pender County
37143,0.8025053132480179,Perquimans County
37145,0.8158349602594368,Person County
37147,0.8076875574915019,Pitt County
37149,0.844040881384214,Polk County
37151,0.8210087978989047,Randolph County
37153,0.7985628542583681,Richmond County
37155,0.838282450995524,Robeson County
37157,0.8054251393856046,Rockingham County
37159,0.8043343425519124,Rowan County
37161,0.8555497644495714,Rutherford County
37163,0.8702980155484166,Sampson County
37165,0.8250072023217877,Scotland County
37167,0.8306531223131548,Stanly County
37169,0.8329233061703605,Stokes County
37171,0.8207734511675646,Surry County
37173,0.8343290363267715,Swain County
37175,0.8151969866830528,Transylvania County
37177,0.8195042411001157,Tyrrell County
37179,0.8057955823239702,Union County
37181,0.8148408102362404,Vance County
37183,0.7712391248165399,Wake County
37185,0.8234332416158624,Warren County
37187,0.832107638308541,Washington County
37189,0.8000507612172816,Watauga County
37191,0.8107593774372481,Wayne County
37193,0.8249627965665334,Wilkes County
37195,0.8007694519074812,Wilson County
37197,0.8212690667025213,Yadkin County
37199,0.805500063377126,Yancey County
38001,0.8192180039594736,Adams County
38003,0.7462809533396312,Barnes County
38005,0.7743871345471027,Benson County
38007,0.7810414349276974,Billings County
38009,0.6992841811216892,Bottineau County
38011,0.7724761051373955,Bowman County
38013,0.816411194997331,Burke County
38015,0.7827389365694173,Burleigh County
38017,0.7704135017775156,Cass County
38019,0.7727272727272727,Cavalier County
38021,0.7669699136606812,Dickey County
38023,0.8425994528667502,Divide County
38025,0.8132546812109899,Dunn County
38027,0.717195367928121,Eddy County
38029,0.7126832618367489,Emmons County
38031,0.684634710079389,Foster County
38033,0.7708779835504022,Golden Valley County
38035,0.7455704439565422,Grand Forks County
38037,0.7386160524299941,Grant County
38039,0.7932216133369963,Griggs County
38041,0.7883153261304522,Hettinger County
38043,0.7715530697190427,Kidder County
38045,0.7909922982475723,LaMoure County
38047,0.7921883173496077,Logan County
38049,0.7797972991942502,McHenry County
38051,0.5583603550066532,McIntosh County
38053,0.8676612044384898,McKenzie County
38055,0.7439938556067589,McLean County
38057,0.7518410383101456,Mercer County
38059,0.8198571610763933,Morton County
38061,0.7794276449624498,Mountrail County
38063,0.8119978935338211,Nelson County
38065,0.9139620280261489,Oliver County
38067,0.7039239959967936,Pembina County
38069,0.5963724893487523,Pierce County
38071,0.8067764618904532,Ramsey County
38073,0.7077609762731982,Ransom County
38075,0.8040395358831113,Renville County
38077,0.7772504571404643,Richland County
38079,0.8222620694677055,Rolette County
38081,0.7936327976298847,Sargent County
38083,0.7958542867656078,Sheridan County
38085,0.7734538244490201,Sioux County
38087,0.8391428571428571,Slope County
38089,0.8022914299822057,Stark County
38091,0.8361495135688685,Steele County
38093,0.8002427456748267,Stutsman County
38095,0.896874401332174,Towner County
38097,0.7698542044669953,Traill County
38099,0.8031048500777577,Walsh County
38101,0.7526228365979596,Ward County
38103,0.6941289312938563,Wells County
38105,0.8439694522848569,Williams County
39001,0.828877827442997,Adams County
39003,0.7989029528683868,Allen County
39005,0.8224298614478615,Ashland County
39007,0.8006824414631953,Ashtabula County
39009,0.7425072970371881,Athens County
39011,0.792642171187619,Auglaize County
39013,0.7881532997045041,Belmont County
39015,0.8281696563853618,Brown County
39017,0.776726225828174,Butler County
39019,0.8429501854173509,Carroll County
39021,0.8244608792676503,Champaign County
39023,0.7687082603866213,Clark County
39025,0.7775847175020644,Clermont County
39027,0.8332531391044483,Clinton County
39029,0.7862006799070281,Columbiana County
39031,0.8095742993125331,Coshocton County
39033,0.7767014896829235,Crawford County
39035,0.7382622488875664,Cuyahoga County
39037,0.8033711517112937,Darke County
39039,0.8105796830177429,Defiance County
39041,0.765048183456918,Delaware County
39043,0.7781292702864941,Erie County
39045,0.7837738909767741,Fairfield County
39047,0.8111797800458003,Fayette County
39049,0.7512427903217477,Franklin County
39051,0.8001586637935655,Fulton County
39053,0.8427805074889032,Gallia County
39055,0.7983331031211603,Geauga County
39057,0.7677252085001338,Greene County
39059,0.8275174774400996,Guernsey County
39061,0.7508742026914336,Hamilton County
39063,0.7954145814471115,Hancock County
39065,0.7857710721319736,Hardin County
39067,0.8378453157172272,Harrison County
39069,0.8102906642012647,Henry County
39071,0.8134374595942723,Highland County
39073,0.8066604731426276,Hocking County
39075,0.870845196512959,Holmes County
39077,0.7885420922731455,Huron County
39079,0.8132758361589287,Jackson County
39081,0.7724736120884411,Jefferson County
39083,0.8070701486866855,Knox County
39085,0.7496993182116661,Lake County
39087,0.7598902651852357,Lawrence County
39089,0.7934598909082022,Licking County
39091,0.795703162522107,Logan County
39093,0.7680683964712313,Lorain County
39095,0.7593124462865135,Lucas County
39097,0.8041006417574302,Madison County
39099,0.7581045066892852,Mahoning County
39101,0.7830885140516075,Marion County
39103,0.7734555894823628,Medina County
39105,0.8234600777055049,Meigs County
39107,0.816535196171529,Mercer County
39109,0.7920504058828974,Miami County
39111,0.8318748612010187,Monroe County
39113,0.7611845606228307,Montgomery County
39115,0.826711847523502,Morgan County
39117,0.83515679786115,Morrow County
39119,0.7920921626915457,Muskingum County
39121,0.8239515681749057,Noble County
39123,0.8003072575670136,Ottawa County
39125,0.8337116814550681,Paulding County
39127,0.8346718397648895,Perry County
39129,0.8263520966886605,Pickaway County
39131,0.8060683073692231,Pike County
39133,0.7789332001177021,Portage County
39135,0.8175456980041694,Preble County
39137,0.8370958691653068,Putnam County
39139,0.7922180621091685,Richland County
39141,0.7834178922733971,Ross County
39143,0.7854258243121223,Sandusky County
39145,0.7608108675335178,Scioto County
39147,0.7765039596192499,Seneca County
39149,0.7967987572114268,Shelby County
39151,0.7615123129632669,Stark County
39153,0.7609273356558184,Summit County
39155,0.7690431490352105,Trumbull County
39157,0.7853413368017992,Tuscarawas County
39159,0.8323940134352094,Union County
39161,0.7935905992413222,Van Wert County
39163,0.8513663761756258,Vinton County
39165,0.7841900256054798,Warren County
39167,0.7883780295610532,Washington County
39169,0.8012734840438137,Wayne County
39171,0.7953777390166794,Williams County
39173,0.8030494211687491,Wood County
39175,0.8113854432742854,Wyandot County
40001,0.8598851186167724,Adair County
40003,0.8292845747389145,Alfalfa County
40005,0.8659759248577954,Atoka County
40007,0.8494664148055466,Beaver County
40009,0.8153989867611923,Beckham County
40011,0.8068724148902323,Blaine County
40013,0.8331486142709758,Bryan County
40015,0.7947235487684243,Caddo County
40017,0.7983484887175295,Canadian County
40019,0.8025258793341473,Carter County
40021,0.8201816931820969,Cherokee County
40023,0.8609310690540684,Choctaw County
40025,0.7645478285809169,Cimarron County
40027,0.791110024789782,Cleveland County
40029,0.8619213948164021,Coal County
40031,0.7862444062182843,Comanche County
40033,0.8419434544481514,Cotton County
40035,0.7893075305313388,Craig County
40037,0.8233527964776911,Creek County
40039,0.7744393516577261,Custer County
40041,0.8065888684963912,Delaware County
40043,0.7698273985793525,Dewey County
40045,0.8134398849777228,Ellis County
40047,0.7651008909853249,Garfield County
40049,0.8085306754858033,Garvin County
40051,0.8192730293831831,Grady County
40053,0.8334239110204507,Grant County
40055,0.8393817204301075,Greer County
40057,0.6090001580681639,Harmon County
40059,0.8075099713106151,Harper County
40061,0.8177484499421362,Haskell County
40063,0.7989087790812076,Hughes County
40065,0.7702102757650277,Jackson County
40067,0.78767830078146,Jefferson County
40069,0.8357152210921472,Johnston County
40071,0.7699636505892516,Kay County
40073,0.8404857636864022,Kingfisher County
40075,0.8147495073125195,Kiowa County
40077,0.8326827065646586,Latimer County
40079,0.8202457159532898,Le Flore County
40081,0.8399287079848352,Lincoln County
40083,0.81672076493223,Logan County
40085,0.8460057323898906,Love County
40087,0.8190618589074309,McClain County
40089,0.8440251053260391,McCurtain County
40091,0.81745287056608,McIntosh County
40093,0.7980752561321612,Major County
40095,0.8190682866511323,Marshall County
40097,0.8249140569813986,Mayes County
40099,0.8145820296472541,Murray County
40101,0.7977515137053011,Muskogee County
40103,0.8028580453890761,Noble County
40105,0.8023665304972531,Nowata County
40107,0.8101284889303707,Okfuskee County
40109,0.7670090525036474,Oklahoma County
40111,0.7960743533082023,Okmulgee County
40113,0.8264412684522406,Osage County
40115,0.7962986184590289,Ottawa County
40117,0.8081456734481618,Pawnee County
40119,0.7854687248550865,Payne County
40121,0.8180730583754657,Pittsburg County
40123,0.8199938658784434,Pontotoc County
40125,0.8110846658656068,Pottawatomie County
40127,0.8557108635486197,Pushmataha County
40129,0.8250609959216011,Roger Mills County
40131,0.7981940731183726,Rogers County
40133,0.8317734887592786,Seminole County
40135,0.8478037681616031,Sequoyah County
40137,0.802995738851965,Stephens County
40139,0.7476823041520777,Texas County
40141,0.7814193548387097,Tillman County
40143,0.7669665362782423,Tulsa County
40145,0.8002110351795406,Wagoner County
40147,0.7732325739652935,Washington County
40149,0.7851718105414958,Washita County
40151,0.7574500243962389,Woods County
40153,0.8253841328819662,Woodward County
41001,0.703329438784901,Baker County
41003,0.6922388662999199,Benton County
41005,0.7500706004575665,Clackamas County
41007,0.7233211756101317,Clatsop County
41009,0.7657744363125966,Columbia County
41011,0.7288170609029977,Coos County
41013,0.7479405808672296,Crook County
41015,0.7347043303901221,Curry County
41017,0.7625641842344527,Deschutes County
41019,0.7358922560879902,Douglas County
41021,0.7264644351464435,Gilliam County
41023,0.7974046574569048,Grant County
41025,0.7263627755985391,Harney County
41027,0.7604871130536034,Hood River County
41029,0.7471487447410408,Jackson County
41031,0.7666294260319886,Jefferson County
41033,0.7497818109013062,Josephine County
41035,0.7421562481977216,Klamath County
41037,0.7196225285829655,Lake County
41039,0.7207267396184608,Lane County
41041,0.7246765606376975,Lincoln County
41043,0.7731446248948652,Linn County
41045,0.7279490050131845,Malheur County
41047,0.746970282381646,Marion County
41049,0.8222345166572606,Morrow County
41051,0.6937660388979425,Multnomah County
41053,0.7537284042216339,Polk County
41055,0.7900507430228344,Sherman County
41057,0.7139966305380162,Tillamook County
41059,0.7623141385089698,Umatilla County
41061,0.7103457809673211,Union County
41063,0.7507742293509004,Wallowa County
41065,0.7357866001242833,Wasco County
41067,0.7195298796440756,Washington County
41069,0.7451080112370435,Wheeler County
41071,0.7552423119785548,Yamhill County
42001,0.7933259198460266,Adams County
42003,0.7333348895858719,Allegheny County
42005,0.8029056426074541,Armstrong County
42007,0.777580931477219,Beaver County
42009,0.8011603688175635,Bedford County
42011,0.7699182235653509,Berks County
42013,0.7492100906108747,Blair County
42015,0.7905415630800428,Bradford County
42017,0.7672550891156823,Bucks County
42019,0.7861643017713061,Butler County
42021,0.7397568157401276,Cambria County
42023,0.5242533930086973,Cameron County
42025,0.7869742395868201,Carbon County
42027,0.757532228763383,Centre County
42029,0.7551452230120459,Chester County
42031,0.7762588768842661,Clarion County
42033,0.787801726155468,Clearfield County
42035,0.7950337009599263,Clinton County
42037,0.7884724244296096,Columbia County
42039,0.780327722633018,Crawford County
42041,0.7745384475336974,Cumberland County
42043,0.755572591975514,Dauphin County
42045,0.7234355638121965,Delaware County
42047,0.7779424294388543,Elk County
42049,0.7459374844526768,Erie County
42051,0.8045429388041504,Fayette County
42053,0.8165069416933369,Forest County
42055,0.7972353202990446,Franklin County
42057,0.7913482672113313,Fulton County
42059,0.7852892969606213,Greene County
42061,0.785109156076898,Huntingdon County
42063,0.8077991361577861,Indiana County
42065,0.7933448474381116,Jefferson County
42067,0.8270064729767226,Juniata County
42069,0.7477608096378187,Lackawanna County
42071,0.7737516376587384,Lancaster County
42073,0.7944593326271506,Lawrence County
42075,0.7810376917009643,Lebanon County
42077,0.7466280042952755,Lehigh County
42079,0.7623553508069725,Luzerne County
42081,0.7614598995691959,Lycoming County
42083,0.7433115632754342,McKean County
42085,0.7776704055016532,Mercer County
42087,0.8182681968120883,Mifflin County
42089,0.7787765650999233,Monroe County
42091,0.744362035400927,Montgomery County
42093,0.775180931820997,Montour County
42095,0.7646971867113067,Northampton County
42097,0.7719681563335254,Northumberland County
42099,0.8195195031901128,Perry County
42101,0.6830531081507297,Philadelphia County
42103,0.7653344153648475,Pike County
42105,0.7704047971329635,Potter County
42107,0.7847320332194694,Schuylkill County
42109,0.8031308827900525,Snyder County
42111,0.8031391519098476,Somerset County
42113,0.7902321772332301,Sullivan County
42115,0.80453027113156,Susquehanna County
42117,0.7773437779390155,Tioga County
42119,0.8023909011333371,Union County
42121,0.779598754192377,Venango County
42123,0.7797445265988487,Warren County
42125,0.7953201519145648,Washington County
42127,0.790058479164874,Wayne County
42129,0.776632002477101,Westmoreland County
42131,0.8213466182847868,Wyoming County
42133,0.7760036457680084,York County
44001,0.7483200241674313,Bristol County
44003,0.7778461716079083,Kent County
44005,0.7655825684936621,Newport County
44007,0.7573614011831558,Providence County
44009,0.8053349609171805,Washington County
45001,0.8345812448953557,Abbeville County
45003,0.8214930549787126,Aiken County
45005,0.8614143349373256,Allendale County
45007,0.8214478752242688,Anderson County
